"{'vect__ngram_range': (1, 3), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 0.7, 'clf__n_iter': 5, 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__penalty': 'l2', 'vect__max_features': 50000, 'clf__alpha': 0.0001}",0.55899419729206967,[ 0.55598456  0.56673114  0.55426357]
"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 0.7, 'clf__n_iter': 5, 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__penalty': 'l2', 'vect__max_features': 50000, 'clf__alpha': 0.0001}",0.55190199871050938,[ 0.56177606  0.55705996  0.53682171]
"{'vect__ngram_range': (1, 4), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 0.7, 'clf__n_iter': 5, 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__penalty': 'l2', 'vect__max_features': 50000, 'clf__alpha': 0.0001}",0.55383623468729848,[ 0.55598456  0.56286267  0.54263566]
"{'vect__ngram_range': (1, 1), 'vect__stop_words': None, 'vect__max_df': 0.85, 'clf__n_iter': 5, 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__penalty': 'l2', 'vect__max_features': None, 'clf__alpha': 0.0001}",0.55899419729206967,[ 0.56756757  0.55512573  0.55426357]
"{'vect__ngram_range': (1, 1), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 0.85, 'clf__n_iter': 5, 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__penalty': 'l2', 'vect__max_features': None, 'clf__alpha': 0.0001}",0.54545454545454541,[ 0.55598456  0.54158607  0.53875969]
"{'vect__ngram_range': (1, 2), 'vect__stop_words': None, 'vect__max_df': 0.85, 'clf__n_iter': 5, 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__penalty': 'l2', 'vect__max_features': None, 'clf__alpha': 0.0001}",0.55641521598968402,[ 0.56177606  0.56092843  0.54651163]
"{'vect__ngram_range': (1, 2), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 0.85, 'clf__n_iter': 5, 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__penalty': 'l2', 'vect__max_features': None, 'clf__alpha': 0.0001}",0.55061250805931661,[ 0.54826255  0.56092843  0.54263566]
"{'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__max_df': 0.85, 'clf__n_iter': 5, 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__penalty': 'l2', 'vect__max_features': None, 'clf__alpha': 0.0001}",0.5486782720825274,[ 0.56563707  0.54932302  0.53100775]
"{'vect__ngram_range': (1, 3), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 0.85, 'clf__n_iter': 5, 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__penalty': 'l2', 'vect__max_features': None, 'clf__alpha': 0.0001}",0.55899419729206967,[ 0.55598456  0.56673114  0.55426357]
"{'vect__ngram_range': (1, 4), 'vect__stop_words': None, 'vect__max_df': 0.85, 'clf__n_iter': 5, 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__penalty': 'l2', 'vect__max_features': None, 'clf__alpha': 0.0001}",0.55190199871050938,[ 0.56177606  0.55705996  0.53682171]
"{'vect__ngram_range': (1, 4), 'vect__stop_words': ['el', 'la', 'de', 'que', 'y', 'a', 'en', 'un', 'ser', 'se', 'no', 'haber', 'por', 'con', 'su', 'para', 'como', 'estar', 'tener', 'le', 'lo', 'lo', 'todo', 'pero', 'mas', 'hacer', 'o', 'decir', 'este', 'ir', 'otro', 'ese', 'la', 'si', 'me', 'ya', 'ver', 'porque', 'dar', 'cuando', 'el', 'muy', 'sin', 'vez', 'mucho', 'saber', 'que', 'sobre', 'mi', 'alguno', 'mismo', 'yo', 'tambien', 'hasta', 'ano', 'dos', 'querer', 'entre', 'asi', 'primero', 'desde', 'grande', 'eso', 'ni', 'nos', 'llegar', 'pasar', 'tiempo', 'ella', 'si', 'dia', 'uno', 'bien', 'poco', 'deber', 'entonces', 'poner', 'cosa', 'tanto', 'hombre', 'parecer', 'nuestro', 'tan', 'donde', 'ahora', 'parte', 'despues', 'vida', 'quedar', 'siempre', 'creer', 'hablar', 'llevar', 'dejar', 'nada', 'cada', 'seguir', 'menos', 'nuevo', 'encontrar', 'dijo', 'los', 'del', 'al', 'las', 'una'], 'vect__max_df': 0.85, 'clf__n_iter': 5, 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__penalty': 'l2', 'vect__max_features': None, 'clf__alpha': 0.0001}",0.55383623468729848,[ 0.55598456  0.56286267  0.54263566]
"{'vect__ngram_range': (1, 1), 'vect__stop_words': None, 'vect__max_df': 0.85, 'clf__n_iter': 5, 'tfidf__use_idf': True, 'tfidf__norm': 'l1', 'clf__penalty': 'l2', 'vect__max_features': 10000, 'clf__alpha': 0.0001}",0.55899419729206967,[ 0.56756757  0.55512573  0.55426357]
